time,price
2026-01-01 19:45:00+00:00,-0.94398
2026-01-01 20:00:00+00:00,-0.25879
2026-01-01 20:15:00+00:00,-0.50084
2026-01-01 20:30:00+00:00,-0.7573200000000001
2026-01-01 20:45:00+00:00,-0.6631699999999999
2026-01-01 21:00:00+00:00,0.05824
2026-01-01 21:15:00+00:00,-0.14036
2026-01-01 21:30:00+00:00,-0.32391000000000003
2026-01-01 21:45:00+00:00,-0.58069
2026-01-01 22:00:00+00:00,-0.03917
2026-01-01 22:15:00+00:00,-0.25428
2026-01-01 22:30:00+00:00,-0.23609
2026-01-01 22:45:00+00:00,-0.44895
2026-01-01 23:00:00+00:00,-0.6598099999999999
2026-01-01 23:15:00+00:00,-0.73092
2026-01-01 23:30:00+00:00,-0.5887100000000001
2026-01-01 23:45:00+00:00,-0.18700999999999998
2026-01-02 00:00:00+00:00,-0.51809
2026-01-02 00:15:00+00:00,-0.03196
2026-01-02 00:30:00+00:00,-0.2915
2026-01-02 00:45:00+00:00,-0.33441000000000004
2026-01-02 01:00:00+00:00,0.01863
2026-01-02 01:15:00+00:00,0.02496
2026-01-02 01:30:00+00:00,-0.00831
2026-01-02 01:45:00+00:00,-0.34776
2026-01-02 02:00:00+00:00,0.04159
2026-01-02 02:15:00+00:00,0.00294
2026-01-02 02:30:00+00:00,0.01509
2026-01-02 02:45:00+00:00,0.0004
2026-01-02 03:00:00+00:00,-0.062090000000000006
2026-01-02 03:15:00+00:00,0.13196000000000002
2026-01-02 03:30:00+00:00,0.00674
2026-01-02 03:45:00+00:00,0.021079999999999998
2026-01-02 04:00:00+00:00,0.45473
2026-01-02 04:15:00+00:00,0.14625
2026-01-02 04:30:00+00:00,0.18223
2026-01-02 04:45:00+00:00,0.28623000000000004
2026-01-02 05:00:00+00:00,0.07465000000000001
2026-01-02 05:15:00+00:00,0.36928
2026-01-02 05:30:00+00:00,0.36462
2026-01-02 05:45:00+00:00,0.023350000000000003
2026-01-02 06:00:00+00:00,0.07773999999999999
2026-01-02 06:15:00+00:00,0.34936
2026-01-02 06:30:00+00:00,0.35688
2026-01-02 06:45:00+00:00,-0.41807
2026-01-02 07:00:00+00:00,0.31162
2026-01-02 07:15:00+00:00,0.18044
2026-01-02 07:30:00+00:00,0.39719
2026-01-02 07:45:00+00:00,-1.07524
2026-01-02 08:00:00+00:00,0.36164999999999997
2026-01-02 08:15:00+00:00,-0.32952
2026-01-02 08:30:00+00:00,-0.25209
2026-01-02 08:45:00+00:00,-0.17657
2026-01-02 09:00:00+00:00,0.20692
2026-01-02 09:15:00+00:00,-0.14158
2026-01-02 09:30:00+00:00,0.03417
2026-01-02 09:45:00+00:00,-0.464
2026-01-02 10:00:00+00:00,-0.04165
2026-01-02 10:15:00+00:00,-0.28328
2026-01-02 10:30:00+00:00,0.21047
2026-01-02 10:45:00+00:00,-0.09132
2026-01-02 11:00:00+00:00,0.08724
2026-01-02 11:15:00+00:00,1.99122
2026-01-02 11:30:00+00:00,-0.89137
2026-01-02 11:45:00+00:00,-0.45724000000000004
2026-01-02 12:00:00+00:00,0.05784
2026-01-02 12:15:00+00:00,0.039880000000000006
2026-01-02 12:30:00+00:00,-0.053840000000000006
2026-01-02 12:45:00+00:00,0.32239999999999996
2026-01-02 13:00:00+00:00,0.30261
2026-01-02 13:15:00+00:00,0.32930000000000004
2026-01-02 13:30:00+00:00,0.28769
2026-01-02 13:45:00+00:00,0.04911
2026-01-02 14:00:00+00:00,0.5355
2026-01-02 14:15:00+00:00,0.24588
2026-01-02 14:30:00+00:00,-0.06756999999999999
2026-01-02 14:45:00+00:00,-0.04815
2026-01-02 15:00:00+00:00,0.02856
2026-01-02 15:15:00+00:00,0.08084000000000001
2026-01-02 15:30:00+00:00,-0.22427
2026-01-02 15:45:00+00:00,-0.1946
2026-01-02 16:00:00+00:00,-0.01776
2026-01-02 16:15:00+00:00,0.0938
2026-01-02 16:30:00+00:00,0.83665
2026-01-02 16:45:00+00:00,0.12762
2026-01-02 17:00:00+00:00,0.20146
2026-01-02 17:15:00+00:00,0.034140000000000004
2026-01-02 17:30:00+00:00,0.06620000000000001
2026-01-02 17:45:00+00:00,0.35117000000000004
2026-01-02 18:00:00+00:00,0.1258
2026-01-02 18:15:00+00:00,-0.12254000000000001
2026-01-02 18:30:00+00:00,-0.5428099999999999
2026-01-02 18:45:00+00:00,2.7360100000000003
2026-01-02 19:00:00+00:00,0.13995
2026-01-02 19:15:00+00:00,0.0698
2026-01-02 19:30:00+00:00,0.02038
2026-01-02 19:45:00+00:00,-0.06456
2026-01-02 20:00:00+00:00,0.27201
2026-01-02 20:15:00+00:00,-0.02137
2026-01-02 20:30:00+00:00,-0.19050999999999998
2026-01-02 20:45:00+00:00,-0.2273
2026-01-02 21:00:00+00:00,0.07867
2026-01-02 21:15:00+00:00,0.23943
2026-01-02 21:30:00+00:00,0.16388999999999998
2026-01-02 21:45:00+00:00,0.30592
2026-01-02 22:00:00+00:00,-0.22766999999999998
2026-01-02 22:15:00+00:00,-0.33003
2026-01-02 22:30:00+00:00,-0.49168
2026-01-02 22:45:00+00:00,-0.5006499999999999
2026-01-02 23:00:00+00:00,0.39107
2026-01-02 23:15:00+00:00,0.1205
2026-01-02 23:30:00+00:00,-0.04111
2026-01-02 23:45:00+00:00,0.04186
2026-01-03 00:00:00+00:00,0.08388
2026-01-03 00:15:00+00:00,0.06406
2026-01-03 00:30:00+00:00,0.039920000000000004
2026-01-03 00:45:00+00:00,-0.24343
2026-01-03 01:00:00+00:00,0.04265
2026-01-03 01:15:00+00:00,-0.1691
2026-01-03 01:30:00+00:00,-0.79795
2026-01-03 01:45:00+00:00,-0.46124
2026-01-03 02:00:00+00:00,0.024
2026-01-03 02:15:00+00:00,0.02871
2026-01-03 02:30:00+00:00,-1.22306
2026-01-03 02:45:00+00:00,-0.9419
2026-01-03 03:00:00+00:00,0.0069500000000000004
2026-01-03 03:15:00+00:00,0.06154
2026-01-03 03:30:00+00:00,-0.043429999999999996
2026-01-03 03:45:00+00:00,-0.01678
2026-01-03 04:00:00+00:00,-0.09720999999999999
2026-01-03 04:15:00+00:00,-0.36601999999999996
2026-01-03 04:30:00+00:00,-0.5312
2026-01-03 04:45:00+00:00,-0.7769199999999999
2026-01-03 05:00:00+00:00,-0.87567
2026-01-03 05:15:00+00:00,-0.5436799999999999
2026-01-03 05:30:00+00:00,-0.24371
2026-01-03 05:45:00+00:00,0.10059
2026-01-03 06:00:00+00:00,0.13946
2026-01-03 06:15:00+00:00,0.10771
2026-01-03 06:30:00+00:00,0.05652
2026-01-03 06:45:00+00:00,-0.1264
2026-01-03 07:00:00+00:00,-1.25561
2026-01-03 07:15:00+00:00,-1.51483
2026-01-03 07:30:00+00:00,-1.4121400000000002
2026-01-03 07:45:00+00:00,-0.58649
2026-01-03 08:00:00+00:00,-1.47596
2026-01-03 08:15:00+00:00,-1.83944
2026-01-03 08:30:00+00:00,-0.69287
2026-01-03 08:45:00+00:00,-0.84874
2026-01-03 09:00:00+00:00,0.04572
2026-01-03 09:15:00+00:00,-0.0123
2026-01-03 09:30:00+00:00,0.04982
2026-01-03 09:45:00+00:00,-0.05594
2026-01-03 10:00:00+00:00,-1.07145
2026-01-03 10:15:00+00:00,-2.07201
2026-01-03 10:30:00+00:00,-3.05884
2026-01-03 10:45:00+00:00,-0.19438
2026-01-03 11:00:00+00:00,-0.20384
2026-01-03 11:15:00+00:00,-0.08710999999999999
2026-01-03 11:30:00+00:00,-0.88364
2026-01-03 11:45:00+00:00,-1.23569
2026-01-03 12:00:00+00:00,0.0069500000000000004
2026-01-03 12:15:00+00:00,-0.9372
2026-01-03 12:30:00+00:00,0.0020499999999999997
2026-01-03 12:45:00+00:00,0.0028599999999999997
2026-01-03 13:00:00+00:00,0.03885
2026-01-03 13:15:00+00:00,0.06442
2026-01-03 13:30:00+00:00,-0.01286
2026-01-03 13:45:00+00:00,0.06620999999999999
2026-01-03 14:00:00+00:00,0.04654
2026-01-03 14:15:00+00:00,0.07819
2026-01-03 14:30:00+00:00,0.01719
2026-01-03 14:45:00+00:00,0.05558
2026-01-03 15:00:00+00:00,-0.81312
2026-01-03 15:15:00+00:00,-0.98005
2026-01-03 15:30:00+00:00,-2.50171
2026-01-03 15:45:00+00:00,-1.19039
2026-01-03 16:00:00+00:00,0.05841
2026-01-03 16:15:00+00:00,-0.30929
2026-01-03 16:30:00+00:00,0.02243
2026-01-03 16:45:00+00:00,-0.28702
2026-01-03 17:00:00+00:00,-0.12733
2026-01-03 17:15:00+00:00,-0.46914
2026-01-03 17:30:00+00:00,-0.12329000000000001
2026-01-03 17:45:00+00:00,-1.30727
2026-01-03 18:00:00+00:00,-2.02168
2026-01-03 18:15:00+00:00,-1.11966
2026-01-03 18:30:00+00:00,-1.40175
2026-01-03 18:45:00+00:00,-1.38718
2026-01-03 19:00:00+00:00,-0.09684999999999999
2026-01-03 19:15:00+00:00,-0.66813
2026-01-03 19:30:00+00:00,-1.70574
2026-01-03 19:45:00+00:00,-1.05946
2026-01-03 20:00:00+00:00,-0.45130000000000003
2026-01-03 20:15:00+00:00,-0.3353
2026-01-03 20:30:00+00:00,0.47478
2026-01-03 20:45:00+00:00,-0.48579
2026-01-03 21:00:00+00:00,-0.03691
2026-01-03 21:15:00+00:00,-0.18553
2026-01-03 21:30:00+00:00,0.0554
2026-01-03 21:45:00+00:00,-0.53975
2026-01-03 22:00:00+00:00,0.03774
2026-01-03 22:15:00+00:00,0.01262
2026-01-03 22:30:00+00:00,-0.01696
2026-01-03 22:45:00+00:00,0.07733
2026-01-03 23:00:00+00:00,-0.52943
2026-01-03 23:15:00+00:00,-0.93051
2026-01-03 23:30:00+00:00,-0.75955
2026-01-03 23:45:00+00:00,-0.47563
2026-01-04 00:00:00+00:00,0.14965
2026-01-04 00:15:00+00:00,0.11748
2026-01-04 00:30:00+00:00,0.08546
2026-01-04 00:45:00+00:00,-0.09395
2026-01-04 01:00:00+00:00,0.10794
2026-01-04 01:15:00+00:00,0.1331
2026-01-04 01:30:00+00:00,0.10367
2026-01-04 01:45:00+00:00,-0.01245
2026-01-04 02:00:00+00:00,0.10972
2026-01-04 02:15:00+00:00,0.15481
2026-01-04 02:30:00+00:00,0.09711
2026-01-04 02:45:00+00:00,-0.016649999999999998
2026-01-04 03:00:00+00:00,0.16848
2026-01-04 03:15:00+00:00,0.21144
2026-01-04 03:30:00+00:00,0.020460000000000002
2026-01-04 03:45:00+00:00,-0.12254999999999999
2026-01-04 04:00:00+00:00,0.15111000000000002
2026-01-04 04:15:00+00:00,0.30724
2026-01-04 04:30:00+00:00,-0.01712
2026-01-04 04:45:00+00:00,0.02453
2026-01-04 05:00:00+00:00,0.16876
2026-01-04 05:15:00+00:00,0.25532
2026-01-04 05:30:00+00:00,0.17546
2026-01-04 05:45:00+00:00,-0.02063
2026-01-04 06:00:00+00:00,0.38994
2026-01-04 06:15:00+00:00,0.51759
2026-01-04 06:30:00+00:00,0.047380000000000005
2026-01-04 06:45:00+00:00,0.04995
2026-01-04 07:00:00+00:00,0.26749
2026-01-04 07:15:00+00:00,0.33952
2026-01-04 07:30:00+00:00,0.25626
2026-01-04 07:45:00+00:00,0.01819
2026-01-04 08:00:00+00:00,0.15816999999999998
2026-01-04 08:15:00+00:00,0.42848
2026-01-04 08:30:00+00:00,0.13019
2026-01-04 08:45:00+00:00,-0.04967
2026-01-04 09:00:00+00:00,0.38071
2026-01-04 09:15:00+00:00,0.28581
2026-01-04 09:30:00+00:00,0.19702
2026-01-04 09:45:00+00:00,-0.018510000000000002
2026-01-04 10:00:00+00:00,0.27415
2026-01-04 10:15:00+00:00,0.4704
2026-01-04 10:30:00+00:00,0.30247
2026-01-04 10:45:00+00:00,0.17127
2026-01-04 11:00:00+00:00,0.34482999999999997
2026-01-04 11:15:00+00:00,0.36678
2026-01-04 11:30:00+00:00,0.46426999999999996
2026-01-04 11:45:00+00:00,-0.0037099999999999998
2026-01-04 12:00:00+00:00,0.29258999999999996
2026-01-04 12:15:00+00:00,0.24441
2026-01-04 12:30:00+00:00,0.22971
2026-01-04 12:45:00+00:00,0.07194
2026-01-04 13:00:00+00:00,0.24056
2026-01-04 13:15:00+00:00,0.23051
2026-01-04 13:30:00+00:00,0.22744
2026-01-04 13:45:00+00:00,0.01569
2026-01-04 14:00:00+00:00,0.11702
2026-01-04 14:15:00+00:00,0.16083
2026-01-04 14:30:00+00:00,0.19949
2026-01-04 14:45:00+00:00,0.04636
2026-01-04 15:00:00+00:00,0.28902999999999995
2026-01-04 15:15:00+00:00,0.29089
2026-01-04 15:30:00+00:00,0.25916
2026-01-04 15:45:00+00:00,0.056799999999999996
2026-01-04 16:00:00+00:00,0.324
2026-01-04 16:15:00+00:00,0.6098
2026-01-04 16:30:00+00:00,0.11503000000000001
2026-01-04 16:45:00+00:00,0.21296
2026-01-04 17:00:00+00:00,0.28074
2026-01-04 17:15:00+00:00,0.19316999999999998
2026-01-04 17:30:00+00:00,0.19065000000000001
2026-01-04 17:45:00+00:00,0.13522
2026-01-04 18:00:00+00:00,0.10894
2026-01-04 18:15:00+00:00,0.13798
2026-01-04 18:30:00+00:00,-0.061189999999999994
2026-01-04 18:45:00+00:00,0.00643
2026-01-04 19:00:00+00:00,0.13977
2026-01-04 19:15:00+00:00,0.05632
2026-01-04 19:30:00+00:00,-0.01887
2026-01-04 19:45:00+00:00,-0.39233999999999997
2026-01-04 20:00:00+00:00,0.12732
2026-01-04 20:15:00+00:00,0.08366
2026-01-04 20:30:00+00:00,-0.2911
2026-01-04 20:45:00+00:00,-0.16032
2026-01-04 21:00:00+00:00,0.19347999999999999
2026-01-04 21:15:00+00:00,0.14799
2026-01-04 21:30:00+00:00,-1.10507
2026-01-04 21:45:00+00:00,-0.99421
2026-01-04 22:00:00+00:00,0.203
2026-01-04 22:15:00+00:00,0.18042
2026-01-04 22:30:00+00:00,0.11361
2026-01-04 22:45:00+00:00,-0.056780000000000004
2026-01-04 23:00:00+00:00,0.10735
2026-01-04 23:15:00+00:00,0.04857
2026-01-04 23:30:00+00:00,0.01843
2026-01-04 23:45:00+00:00,-0.50686
2026-01-05 00:00:00+00:00,-0.08882999999999999
2026-01-05 00:15:00+00:00,0.05367
2026-01-05 00:30:00+00:00,-0.00266
2026-01-05 00:45:00+00:00,-0.04094
2026-01-05 01:00:00+00:00,0.06887
2026-01-05 01:15:00+00:00,0.01358
2026-01-05 01:30:00+00:00,-1.16549
2026-01-05 01:45:00+00:00,-0.95901
2026-01-05 02:00:00+00:00,-0.0002
2026-01-05 02:15:00+00:00,0.01312
2026-01-05 02:30:00+00:00,-0.47066
2026-01-05 02:45:00+00:00,-0.10224
2026-01-05 03:00:00+00:00,-0.01511
2026-01-05 03:15:00+00:00,0.013130000000000001
2026-01-05 03:30:00+00:00,0.016739999999999998
2026-01-05 03:45:00+00:00,-0.10914
2026-01-05 04:00:00+00:00,-0.01324
2026-01-05 04:15:00+00:00,-0.08813
2026-01-05 04:30:00+00:00,-0.95862
2026-01-05 04:45:00+00:00,-0.59675
2026-01-05 05:00:00+00:00,-0.02089
2026-01-05 05:15:00+00:00,0.00421
2026-01-05 05:30:00+00:00,-0.86737
2026-01-05 05:45:00+00:00,-0.33812000000000003
2026-01-05 06:00:00+00:00,0.04272
2026-01-05 06:15:00+00:00,0.15863
2026-01-05 06:30:00+00:00,-0.43126
2026-01-05 06:45:00+00:00,0.0208
2026-01-05 07:00:00+00:00,0.0557
2026-01-05 07:15:00+00:00,-0.44453
2026-01-05 07:30:00+00:00,0.10256
2026-01-05 07:45:00+00:00,-0.3826
2026-01-05 08:00:00+00:00,-0.06661
2026-01-05 08:15:00+00:00,-0.08441
2026-01-05 08:30:00+00:00,-0.03971
2026-01-05 08:45:00+00:00,-0.1267
2026-01-05 09:00:00+00:00,0.0268
2026-01-05 09:15:00+00:00,0.15516
2026-01-05 09:30:00+00:00,0.10025
2026-01-05 09:45:00+00:00,-0.24828
2026-01-05 10:00:00+00:00,-0.1455
2026-01-05 10:15:00+00:00,0.03406
2026-01-05 10:30:00+00:00,-0.19338999999999998
2026-01-05 10:45:00+00:00,-0.23918999999999999
2026-01-05 11:00:00+00:00,0.08598
2026-01-05 11:15:00+00:00,0.05155
2026-01-05 11:30:00+00:00,-0.18691999999999998
2026-01-05 11:45:00+00:00,-0.14646
2026-01-05 12:00:00+00:00,0.09889
2026-01-05 12:15:00+00:00,0.08466
2026-01-05 12:30:00+00:00,0.09212000000000001
2026-01-05 12:45:00+00:00,-0.5748
2026-01-05 13:00:00+00:00,0.02345
2026-01-05 13:15:00+00:00,0.04861
2026-01-05 13:30:00+00:00,0.08424
2026-01-05 13:45:00+00:00,0.039409999999999994
2026-01-05 14:00:00+00:00,0.08792
2026-01-05 14:15:00+00:00,0.0963
2026-01-05 14:30:00+00:00,0.09799
2026-01-05 14:45:00+00:00,0.04197
2026-01-05 15:00:00+00:00,0.10651999999999999
2026-01-05 15:15:00+00:00,0.11189
2026-01-05 15:30:00+00:00,0.10633
2026-01-05 15:45:00+00:00,0.03739
2026-01-05 16:00:00+00:00,0.11053
2026-01-05 16:15:00+00:00,0.12165000000000001
2026-01-05 16:30:00+00:00,0.10862999999999999
2026-01-05 16:45:00+00:00,0.12312000000000001
2026-01-05 17:00:00+00:00,0.09653
2026-01-05 17:15:00+00:00,0.11359
2026-01-05 17:30:00+00:00,0.08195000000000001
2026-01-05 17:45:00+00:00,0.13056
2026-01-05 18:00:00+00:00,0.13945
2026-01-05 18:15:00+00:00,0.14808000000000002
2026-01-05 18:30:00+00:00,0.12771
2026-01-05 18:45:00+00:00,0.1083
2026-01-05 19:00:00+00:00,0.13981
2026-01-05 19:15:00+00:00,0.11109000000000001
2026-01-05 19:30:00+00:00,0.16565000000000002
2026-01-05 19:45:00+00:00,0.12611
2026-01-05 20:00:00+00:00,0.10811
2026-01-05 20:15:00+00:00,0.10828
2026-01-05 20:30:00+00:00,0.12362999999999999
2026-01-05 20:45:00+00:00,0.08587
2026-01-05 21:00:00+00:00,0.11802
2026-01-05 21:15:00+00:00,0.09965
2026-01-05 21:30:00+00:00,0.11693
2026-01-05 21:45:00+00:00,0.10443999999999999
2026-01-05 22:00:00+00:00,0.08075
2026-01-05 22:15:00+00:00,0.07678
2026-01-05 22:30:00+00:00,0.08456999999999999
2026-01-05 22:45:00+00:00,0.07583
2026-01-05 23:00:00+00:00,0.19913
2026-01-05 23:15:00+00:00,0.16115000000000002
2026-01-05 23:30:00+00:00,0.11849
2026-01-05 23:45:00+00:00,0.07255
2026-01-06 00:00:00+00:00,0.10490000000000001
2026-01-06 00:15:00+00:00,0.10047
2026-01-06 00:30:00+00:00,0.13261
2026-01-06 00:45:00+00:00,0.09620999999999999
2026-01-06 01:00:00+00:00,0.1693
2026-01-06 01:15:00+00:00,0.08903
2026-01-06 01:30:00+00:00,0.10559
2026-01-06 01:45:00+00:00,0.0984
2026-01-06 02:00:00+00:00,0.10592
2026-01-06 02:15:00+00:00,0.1065
2026-01-06 02:30:00+00:00,0.12304000000000001
2026-01-06 02:45:00+00:00,0.10283
2026-01-06 03:00:00+00:00,0.12472
2026-01-06 03:15:00+00:00,0.13763
2026-01-06 03:30:00+00:00,0.15541
2026-01-06 03:45:00+00:00,0.09678
2026-01-06 04:00:00+00:00,0.11955
2026-01-06 04:15:00+00:00,0.09935
2026-01-06 04:30:00+00:00,0.10869
2026-01-06 04:45:00+00:00,0.06643
2026-01-06 05:00:00+00:00,0.113
2026-01-06 05:15:00+00:00,0.10388
2026-01-06 05:30:00+00:00,0.11848
2026-01-06 05:45:00+00:00,0.12891
2026-01-06 06:00:00+00:00,0.12129999999999999
2026-01-06 06:15:00+00:00,0.0965
2026-01-06 06:30:00+00:00,0.10759
2026-01-06 06:45:00+00:00,0.12090999999999999
2026-01-06 07:00:00+00:00,0.19688
2026-01-06 07:15:00+00:00,0.13913999999999999
2026-01-06 07:30:00+00:00,0.12343000000000001
2026-01-06 07:45:00+00:00,0.10459
2026-01-06 08:00:00+00:00,0.12381
2026-01-06 08:15:00+00:00,0.11433
2026-01-06 08:30:00+00:00,0.08785
2026-01-06 08:45:00+00:00,0.07468000000000001
2026-01-06 09:00:00+00:00,0.11248999999999999
2026-01-06 09:15:00+00:00,0.10898999999999999
2026-01-06 09:30:00+00:00,0.07851000000000001
2026-01-06 09:45:00+00:00,0.07601999999999999
2026-01-06 10:00:00+00:00,0.09867000000000001
2026-01-06 10:15:00+00:00,0.09464
2026-01-06 10:30:00+00:00,0.13488
2026-01-06 10:45:00+00:00,0.12943000000000002
2026-01-06 11:00:00+00:00,0.07757
2026-01-06 11:15:00+00:00,0.09198
2026-01-06 11:30:00+00:00,0.03996
2026-01-06 11:45:00+00:00,-0.03028
2026-01-06 12:00:00+00:00,0.09333
2026-01-06 12:15:00+00:00,0.09273999999999999
2026-01-06 12:30:00+00:00,0.0643
2026-01-06 12:45:00+00:00,0.07214
2026-01-06 13:00:00+00:00,0.06989
2026-01-06 13:15:00+00:00,0.07201
2026-01-06 13:30:00+00:00,0.1022
2026-01-06 13:45:00+00:00,0.057210000000000004
2026-01-06 14:00:00+00:00,0.08281999999999999
2026-01-06 14:15:00+00:00,0.07363
2026-01-06 14:30:00+00:00,0.053450000000000004
2026-01-06 14:45:00+00:00,0.07266
2026-01-06 15:00:00+00:00,0.07389
2026-01-06 15:15:00+00:00,0.10546
2026-01-06 15:30:00+00:00,0.12285
2026-01-06 15:45:00+00:00,-0.57227
2026-01-06 16:00:00+00:00,0.07353
2026-01-06 16:15:00+00:00,0.09487000000000001
2026-01-06 16:30:00+00:00,0.11395999999999999
2026-01-06 16:45:00+00:00,0.07404999999999999
2026-01-06 17:00:00+00:00,0.09689
2026-01-06 17:15:00+00:00,0.08301
2026-01-06 17:30:00+00:00,0.05551
2026-01-06 17:45:00+00:00,-0.0291
2026-01-06 18:00:00+00:00,0.06448999999999999
2026-01-06 18:15:00+00:00,0.064
2026-01-06 18:30:00+00:00,-0.061950000000000005
2026-01-06 18:45:00+00:00,0.0517
2026-01-06 19:00:00+00:00,0.05731
2026-01-06 19:15:00+00:00,0.032380000000000006
2026-01-06 19:30:00+00:00,0.046270000000000006
2026-01-06 19:45:00+00:00,0.01804
2026-01-06 20:00:00+00:00,0.07235
2026-01-06 20:15:00+00:00,0.046579999999999996
2026-01-06 20:30:00+00:00,0.03628
2026-01-06 20:45:00+00:00,0.040530000000000004
2026-01-06 21:00:00+00:00,0.07901999999999999
2026-01-06 21:15:00+00:00,0.05373
2026-01-06 21:30:00+00:00,0.06594
2026-01-06 21:45:00+00:00,0.04871
2026-01-06 22:00:00+00:00,0.07826000000000001
2026-01-06 22:15:00+00:00,0.077
2026-01-06 22:30:00+00:00,0.07357
2026-01-06 22:45:00+00:00,0.06656000000000001
2026-01-06 23:00:00+00:00,0.10067
2026-01-06 23:15:00+00:00,0.04857
2026-01-06 23:30:00+00:00,0.03757
2026-01-06 23:45:00+00:00,0.05045
2026-01-07 00:00:00+00:00,0.07476999999999999
2026-01-07 00:15:00+00:00,0.06694
2026-01-07 00:30:00+00:00,0.0586
2026-01-07 00:45:00+00:00,0.053649999999999996
2026-01-07 01:00:00+00:00,0.05693
2026-01-07 01:15:00+00:00,0.04871
2026-01-07 01:30:00+00:00,0.057
2026-01-07 01:45:00+00:00,-0.01694
2026-01-07 02:00:00+00:00,0.03591
2026-01-07 02:15:00+00:00,0.05178
2026-01-07 02:30:00+00:00,0.0644
2026-01-07 02:45:00+00:00,-0.09984
2026-01-07 03:00:00+00:00,0.07468000000000001
2026-01-07 03:15:00+00:00,0.03792
2026-01-07 03:30:00+00:00,0.043840000000000004
2026-01-07 03:45:00+00:00,-0.06944
2026-01-07 04:00:00+00:00,0.09372
2026-01-07 04:15:00+00:00,0.10015
2026-01-07 04:30:00+00:00,0.00631
