time,price
2025-12-31 23:00:00+00:00,0.020381945673648344
2025-12-31 23:15:00+00:00,0.0224041639493145
2025-12-31 23:30:00+00:00,0.044146581577397065
2025-12-31 23:45:00+00:00,0.011427509374532702
2026-01-01 00:00:00+00:00,-0.0008881391000783792
2026-01-01 00:15:00+00:00,0.04566088163413209
2026-01-01 00:30:00+00:00,0.033178353746241174
2026-01-01 00:45:00+00:00,0.008831828230086148
2026-01-01 01:00:00+00:00,-0.0021423530262493704
2026-01-01 01:15:00+00:00,0.012124162493675022
2026-01-01 01:30:00+00:00,-0.02189032002661902
2026-01-01 01:45:00+00:00,-0.015595037995801147
2026-01-01 02:00:00+00:00,-0.00061383764519422
2026-01-01 02:15:00+00:00,0.033017114060449604
2026-01-01 02:30:00+00:00,0.012937138234336044
2026-01-01 02:45:00+00:00,0.009040596040867158
2026-01-01 03:00:00+00:00,0.06162685802337299
2026-01-01 03:15:00+00:00,0.026896387140320714
2026-01-01 03:30:00+00:00,0.02524891713526899
2026-01-01 03:45:00+00:00,0.007956865493110504
2026-01-01 04:00:00+00:00,0.009621858836213923
2026-01-01 04:15:00+00:00,-0.02206452825359735
2026-01-01 04:30:00+00:00,0.03328030151661218
2026-01-01 04:45:00+00:00,0.023337549346099752
2026-01-01 05:00:00+00:00,0.019187881423739474
2026-01-01 05:15:00+00:00,0.016418502665759897
2026-01-01 05:30:00+00:00,0.030676418474461842
2026-01-01 05:45:00+00:00,-0.014657306889477062
2026-01-01 06:00:00+00:00,0.0018811167132346662
2026-01-01 06:15:00+00:00,-0.009999206461522053
2026-01-01 06:30:00+00:00,0.04326092393535737
2026-01-01 06:45:00+00:00,0.0256698940201545
2026-01-01 07:00:00+00:00,-0.029833782058833264
2026-01-01 07:15:00+00:00,-0.017484892110445002
2026-01-01 07:30:00+00:00,0.010548190023488958
2026-01-01 07:45:00+00:00,0.005189060216502799
2026-01-01 08:00:00+00:00,-0.010325105066983446
2026-01-01 08:15:00+00:00,0.05023439230375022
2026-01-01 08:30:00+00:00,0.017252822274421913
2026-01-01 08:45:00+00:00,0.016794600069318696
2026-01-01 09:00:00+00:00,-0.004475556275814497
2026-01-01 09:15:00+00:00,0.019701559487547968
2026-01-01 09:30:00+00:00,-0.0017103319094440607
2026-01-01 09:45:00+00:00,-0.000956341387050883
2026-01-01 10:00:00+00:00,0.0158469681650822
2026-01-01 10:15:00+00:00,-0.02643231610772375
2026-01-01 10:30:00+00:00,0.03215488286489959
2026-01-01 10:45:00+00:00,0.005991344254190133
2026-01-01 11:00:00+00:00,0.024776945539973526
2026-01-01 11:15:00+00:00,-0.019040498599894727
2026-01-01 11:30:00+00:00,-0.016472867781214283
2026-01-01 11:45:00+00:00,-0.02104954984863497
2026-01-01 12:00:00+00:00,0.006039140735335619
2026-01-01 12:15:00+00:00,0.0028524223468530526
2026-01-01 12:30:00+00:00,-0.005843420598990394
2026-01-01 12:45:00+00:00,-0.016333201354983545
2026-01-01 13:00:00+00:00,-0.020953306688487248
2026-01-01 13:15:00+00:00,0.002539123631520363
2026-01-01 13:30:00+00:00,0.001744989875287371
2026-01-01 13:45:00+00:00,-0.00015781209075877572
2026-01-01 14:00:00+00:00,0.03918728100954103
2026-01-01 14:15:00+00:00,0.014757291647144705
2026-01-01 14:30:00+00:00,0.04808663805524132
2026-01-01 14:45:00+00:00,0.02223165945023909
2026-01-01 15:00:00+00:00,0.03144768695760078
2026-01-01 15:15:00+00:00,0.03456064571083606
2026-01-01 15:30:00+00:00,0.006046725872460374
2026-01-01 15:45:00+00:00,0.06691526556016036
2026-01-01 16:00:00+00:00,0.03632659512846258
2026-01-01 16:15:00+00:00,0.05694519919846604
2026-01-01 16:30:00+00:00,0.02922170958286619
2026-01-01 16:45:00+00:00,0.03552103651726754
2026-01-01 17:00:00+00:00,0.02289186148556845
2026-01-01 17:15:00+00:00,0.061751082010347486
2026-01-01 17:30:00+00:00,0.043882048471231797
2026-01-01 17:45:00+00:00,0.04409449270196451
2026-01-01 18:00:00+00:00,0.06603620502793112
2026-01-01 18:15:00+00:00,0.059517406361786415
2026-01-01 18:30:00+00:00,0.0579129275412516
2026-01-01 18:45:00+00:00,0.02220620872905016
2026-01-01 19:00:00+00:00,0.037667115751707406
2026-01-01 19:15:00+00:00,0.035763872351691886
2026-01-01 19:30:00+00:00,0.06035820199348865
2026-01-01 19:45:00+00:00,0.04795567556785778
2026-01-01 20:00:00+00:00,0.024859772910734403
2026-01-01 20:15:00+00:00,0.04219188465806793
2026-01-01 20:30:00+00:00,0.016166157408449847
2026-01-01 20:45:00+00:00,0.040783266309166274
2026-01-01 21:00:00+00:00,0.027833052714050885
2026-01-01 21:15:00+00:00,0.05805703828044549
2026-01-01 21:30:00+00:00,0.05336494395940886
2026-01-01 21:45:00+00:00,0.07784795137146208
2026-01-01 22:00:00+00:00,0.06028940408559824
2026-01-01 22:15:00+00:00,0.029849084031029035
2026-01-01 22:30:00+00:00,0.046711779761598696
2026-01-01 22:45:00+00:00,0.006648367323495375
2026-01-01 23:00:00+00:00,0.04661486968653647
2026-01-01 23:15:00+00:00,0.06926138887919736
2026-01-01 23:30:00+00:00,0.019092843641778046
2026-01-01 23:45:00+00:00,0.052757182305664806
