time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-01-01 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0
2026-01-01 00:15:00+01:00,-100.0,100.0,0.0,0.0,11.890666666666661
2026-01-01 00:30:00+01:00,-100.0,100.0,-25.252525252525253,24.75,11.890666666666661
2026-01-01 00:45:00+01:00,-100.0,100.0,-0.5025252525252526,-0.5025252525252526,11.890666666666661
2026-01-01 01:00:00+01:00,-100.0,100.0,9.358799999999974,24.247474747474747,11.890666666666661
2026-01-01 01:15:00+01:00,-100.0,100.0,34.108799999999974,34.108799999999974,11.890666666666661
2026-01-01 01:30:00+01:00,0.0,0.0,58.858799999999974,58.858799999999974,0.0
2026-01-01 01:45:00+01:00,0.0,0.0,58.858799999999974,58.858799999999974,0.0
2026-01-01 02:00:00+01:00,-100.0,100.0,58.858799999999974,58.858799999999974,19.66370370370371
2026-01-01 02:15:00+01:00,-100.0,100.0,67.75999999999999,83.60879999999997,19.66370370370371
2026-01-01 02:30:00+01:00,-200.0,200.0,92.50999999999999,92.50999999999999,39.235925925925926
2026-01-01 02:45:00+01:00,-100.0,100.0,120.51599999999996,142.01,19.572222222222216
2026-01-01 03:00:00+01:00,-100.0,100.0,145.26599999999996,145.26599999999996,19.572222222222216
2026-01-01 03:15:00+01:00,-100.0,100.0,170.01599999999996,170.01599999999996,19.572222222222216
2026-01-01 03:30:00+01:00,0.0,0.0,194.76599999999996,194.76599999999996,0.0
2026-01-01 03:45:00+01:00,-100.0,100.0,194.76599999999996,194.76599999999996,29.495555555555566
2026-01-01 04:00:00+01:00,-100.0,100.0,219.51599999999996,219.51599999999996,29.495555555555566
2026-01-01 04:15:00+01:00,0.0,0.0,244.26599999999996,244.26599999999996,0.0
2026-01-01 04:30:00+01:00,0.0,0.0,244.26599999999996,244.26599999999996,0.0
2026-01-01 04:45:00+01:00,0.0,0.0,244.26599999999996,244.26599999999996,0.0
2026-01-01 05:00:00+01:00,0.0,0.0,244.26599999999996,244.26599999999996,0.0
2026-01-01 05:15:00+01:00,-100.0,100.0,244.26599999999996,244.26599999999996,30.044444444444416
2026-01-01 05:30:00+01:00,-100.0,100.0,269.01599999999996,269.01599999999996,30.044444444444416
2026-01-01 05:45:00+01:00,0.0,0.0,293.76599999999996,293.76599999999996,0.0
2026-01-01 06:00:00+01:00,0.0,0.0,293.76599999999996,293.76599999999996,0.0
2026-01-01 06:15:00+01:00,-100.0,100.0,293.76599999999996,293.76599999999996,19.644444444444424
2026-01-01 06:30:00+01:00,-300.0,300.0,302.6099999999999,318.51599999999996,197.64794326241133
2026-01-01 06:45:00+01:00,-200.0,200.0,326.85747474747467,376.8599999999999,21.656832151300215
2026-01-01 07:00:00+01:00,-100.0,100.0,376.35747474747467,376.35747474747467,2.0123877068557916
2026-01-01 07:15:00+01:00,-200.0,200.0,351.1049494949494,401.10747474747467,5.16057198869861
2026-01-01 07:30:00+01:00,-300.0,300.0,350.60242424242415,400.6049494949494,64.15168309980974
2026-01-01 07:45:00+01:00,-200.0,200.0,374.8498989898989,424.85242424242415,5.16057198869861
2026-01-01 08:00:00+01:00,-200.0,200.0,374.34737373737363,424.3498989898989,5.16057198869861
2026-01-01 08:15:00+01:00,-300.0,300.0,373.84484848484834,423.84737373737363,15.069460877587495
2026-01-01 08:30:00+01:00,-300.0,300.0,348.08979797979794,448.09484848484834,15.069460877587495
2026-01-01 08:45:00+01:00,-300.0,300.0,372.33727272727265,422.33979797979794,15.069460877587495
2026-01-01 09:00:00+01:00,-300.0,300.0,356.9460727272726,446.58727272727265,15.069460877587495
2026-01-01 09:15:00+01:00,-300.0,300.0,381.19354747474733,431.1960727272726,15.069460877587495
2026-01-01 09:30:00+01:00,-300.0,300.0,405.4410222222221,455.44354747474733,15.069460877587495
2026-01-01 09:45:00+01:00,-200.0,200.0,429.6884969696968,479.6910222222221,5.16057198869861
2026-01-01 10:00:00+01:00,-200.0,200.0,429.1859717171716,479.1884969696968,5.16057198869861
2026-01-01 10:15:00+01:00,-300.0,300.0,428.68344646464635,478.6859717171716,13.596127544254166
2026-01-01 10:30:00+01:00,-300.0,300.0,402.92839595959583,502.93344646464635,13.596127544254166
2026-01-01 10:45:00+01:00,-300.0,300.0,427.1758707070706,477.17839595959583,13.596127544254166
2026-01-01 11:00:00+01:00,-300.0,300.0,401.4208202020201,501.4258707070706,13.596127544254166
2026-01-01 11:15:00+01:00,-300.0,300.0,425.6682949494948,475.6708202020201,13.596127544254166
2026-01-01 11:30:00+01:00,-300.0,300.0,435.12922020202006,499.9182949494948,13.596127544254166
2026-01-01 11:45:00+01:00,-300.0,300.0,459.37669494949483,509.37922020202006,13.596127544254166
2026-01-01 12:00:00+01:00,-200.0,200.0,483.6241696969695,533.6266949494948,5.16057198869861
2026-01-01 12:15:00+01:00,-200.0,200.0,483.1216444444443,533.1241696969695,5.16057198869861
2026-01-01 12:30:00+01:00,-200.0,200.0,482.6191191919191,532.6216444444443,5.16057198869861
2026-01-01 12:45:00+01:00,-200.0,200.0,482.1165939393938,532.119119191919,5.16057198869861
2026-01-01 13:00:00+01:00,-200.0,200.0,481.61406868686856,531.6165939393937,5.16057198869861
2026-01-01 13:15:00+01:00,-200.0,200.0,481.1115434343433,531.1140686868686,5.16057198869861
2026-01-01 13:30:00+01:00,-300.0,300.0,480.60901818181804,530.6115434343433,34.656127544254176
2026-01-01 13:45:00+01:00,-300.0,300.0,504.85649292929276,554.859018181818,34.656127544254176
2026-01-01 14:00:00+01:00,-200.0,200.0,529.1039676767675,579.1064929292928,5.16057198869861
2026-01-01 14:15:00+01:00,-200.0,200.0,528.6014424242422,578.6039676767675,5.16057198869861
2026-01-01 14:30:00+01:00,-200.0,200.0,528.0989171717171,578.1014424242422,5.16057198869861
2026-01-01 14:45:00+01:00,-300.0,300.0,527.5963919191918,577.5989171717171,7.192755896744585
2026-01-01 15:00:00+01:00,-300.0,300.0,501.8413414141413,601.8463919191918,7.192755896744585
2026-01-01 15:15:00+01:00,-300.0,300.0,526.0888161616161,576.0913414141413,7.192755896744585
2026-01-01 15:30:00+01:00,-300.0,300.0,500.3337656565655,600.3388161616161,7.192755896744585
2026-01-01 15:45:00+01:00,-300.0,300.0,524.5812404040402,574.5837656565654,7.192755896744585
2026-01-01 16:00:00+01:00,-300.0,300.0,511.90644444444433,598.8312404040402,7.192755896744585
2026-01-01 16:15:00+01:00,-300.0,300.0,536.153919191919,586.1564444444443,7.192755896744585
2026-01-01 16:30:00+01:00,-300.0,300.0,560.4013939393938,610.403919191919,7.192755896744585
2026-01-01 16:45:00+01:00,-300.0,300.0,584.6488686868685,634.6513939393938,7.192755896744585
2026-01-01 17:00:00+01:00,-300.0,300.0,608.8963434343433,658.8988686868686,7.192755896744585
2026-01-01 17:15:00+01:00,-300.0,300.0,663.5857737373735,683.1463434343433,7.192755896744585
2026-01-01 17:30:00+01:00,-200.0,200.0,687.8332484848484,737.8357737373735,4.044571614901766
2026-01-01 17:45:00+01:00,-200.0,200.0,737.3332484848484,737.3332484848484,4.044571614901766
2026-01-01 18:00:00+01:00,-200.0,200.0,736.8307232323231,786.8332484848484,4.044571614901766
2026-01-01 18:15:00+01:00,-100.0,100.0,786.3307232323231,786.3307232323231,2.032183908045975
2026-01-01 18:30:00+01:00,-100.0,100.0,761.0781979797978,811.0807232323231,2.032183908045975
2026-01-01 18:45:00+01:00,-100.0,100.0,785.8281979797978,785.8281979797978,2.032183908045975
2026-01-01 19:00:00+01:00,-100.0,100.0,760.5756727272726,810.5781979797978,2.032183908045975
2026-01-01 19:15:00+01:00,-100.0,100.0,785.3256727272726,785.3256727272726,2.032183908045975
2026-01-01 19:30:00+01:00,-100.0,100.0,760.0731474747473,810.0756727272726,2.032183908045975
2026-01-01 19:45:00+01:00,-100.0,100.0,784.8231474747473,784.8231474747473,2.032183908045975
2026-01-01 20:00:00+01:00,-100.0,100.0,759.570622222222,809.5731474747473,2.032183908045975
2026-01-01 20:15:00+01:00,-100.0,100.0,784.320622222222,784.320622222222,2.032183908045975
2026-01-01 20:30:00+01:00,-100.0,100.0,759.0680969696969,809.070622222222,2.032183908045975
2026-01-01 20:45:00+01:00,-100.0,100.0,783.8180969696969,783.8180969696969,2.032183908045975
2026-01-01 21:00:00+01:00,-100.0,100.0,758.5655717171716,808.5680969696969,2.032183908045975
2026-01-01 21:15:00+01:00,-100.0,100.0,783.3155717171716,783.3155717171716,2.032183908045975
2026-01-01 21:30:00+01:00,-100.0,100.0,798.6923999999998,808.0655717171716,2.032183908045975
2026-01-01 21:45:00+01:00,-100.0,100.0,823.4423999999998,823.4423999999998,2.032183908045975
2026-01-01 22:00:00+01:00,-100.0,100.0,848.1923999999998,848.1923999999998,0.4340850888062782
2026-01-01 22:15:00+01:00,-100.0,100.0,822.9398747474745,872.9423999999998,0.4340850888062782
2026-01-01 22:30:00+01:00,-200.0,200.0,847.6898747474745,847.6898747474745,29.958529533250715
2026-01-01 22:45:00+01:00,-200.0,200.0,847.1873494949493,897.1898747474745,29.958529533250715
2026-01-01 23:00:00+01:00,-100.0,100.0,896.6873494949493,896.6873494949493,0.4340850888062782
2026-01-01 23:15:00+01:00,-100.0,100.0,871.434824242424,921.4373494949493,0.4340850888062782
2026-01-01 23:30:00+01:00,-200.0,200.0,896.184824242424,896.184824242424,20.097788792509988
2026-01-01 23:45:00+01:00,-200.0,200.0,879.8334989898988,945.684824242424,20.097788792509988
2026-01-02 00:00:00+01:00,-300.0,300.0,929.3334989898988,929.3334989898988,111.79112212584332
2026-01-02 00:15:00+01:00,-200.0,200.0,953.5809737373736,1003.5834989898988,92.12741842213961
2026-01-02 00:30:00+01:00,-100.0,100.0,1003.0809737373736,1003.0809737373736,0.4340850888062782
2026-01-02 00:45:00+01:00,-100.0,100.0,977.8284484848483,1027.8309737373736,0.4340850888062782
2026-01-02 01:00:00+01:00,-200.0,200.0,1002.5784484848483,1002.5784484848483,61.15852953325069
2026-01-02 01:15:00+01:00,-100.0,100.0,1002.075923232323,1052.0784484848482,0.4340850888062782
2026-01-02 01:30:00+01:00,-100.0,100.0,1026.825923232323,1026.825923232323,0.4340850888062782
2026-01-02 01:45:00+01:00,-200.0,200.0,1001.5733979797977,1051.575923232323,12.232307311028503
2026-01-02 02:00:00+01:00,-200.0,200.0,1001.0708727272726,1051.0733979797978,12.232307311028503
2026-01-02 02:15:00+01:00,-200.0,200.0,1000.5683474747473,1050.5708727272727,12.232307311028503
2026-01-02 02:30:00+01:00,-200.0,200.0,1034.7220727272725,1050.0683474747473,12.232307311028503
2026-01-02 02:45:00+01:00,-200.0,200.0,1034.2195474747473,1084.2220727272725,12.232307311028503
2026-01-02 03:00:00+01:00,-100.0,100.0,1083.7195474747473,1083.7195474747473,0.4340850888062782
2026-01-02 03:15:00+01:00,-100.0,100.0,1058.467022222222,1108.4695474747473,0.4340850888062782
2026-01-02 03:30:00+01:00,-200.0,200.0,1083.217022222222,1083.217022222222,59.42519619991741
2026-01-02 03:45:00+01:00,-100.0,100.0,1082.714496969697,1132.717022222222,0.4340850888062782
2026-01-02 04:00:00+01:00,-100.0,100.0,1107.464496969697,1107.464496969697,0.4340850888062782
2026-01-02 04:15:00+01:00,-300.0,300.0,1082.2119717171715,1132.214496969697,20.47474219752791
2026-01-02 04:30:00+01:00,-300.0,300.0,1090.6106464646464,1156.4619717171715,20.47474219752791
2026-01-02 04:45:00+01:00,-300.0,300.0,1114.8581212121212,1164.8606464646464,20.47474219752791
2026-01-02 05:00:00+01:00,-200.0,200.0,1139.1055959595958,1189.1081212121212,0.8110384938241997
2026-01-02 05:15:00+01:00,-200.0,200.0,1138.6030707070706,1188.6055959595958,0.8110384938241997
2026-01-02 05:30:00+01:00,-300.0,300.0,1138.1005454545455,1188.1030707070706,59.80214960493533
2026-01-02 05:45:00+01:00,-200.0,200.0,1162.34802020202,1212.3505454545455,0.8110384938241997
2026-01-02 06:00:00+01:00,-200.0,200.0,1161.8454949494949,1211.84802020202,0.8110384938241997
2026-01-02 06:15:00+01:00,-200.0,200.0,1161.3429696969695,1211.3454949494947,0.8110384938241997
2026-01-02 06:30:00+01:00,-200.0,200.0,1160.840444444444,1210.8429696969695,0.8110384938241997
2026-01-02 06:45:00+01:00,-200.0,200.0,1160.337919191919,1210.340444444444,0.8110384938241997
2026-01-02 07:00:00+01:00,-300.0,300.0,1159.8353939393937,1209.837919191919,1.782077920347497
2026-01-02 07:15:00+01:00,-300.0,300.0,1134.0803434343434,1234.0853939393937,1.782077920347497
2026-01-02 07:30:00+01:00,-300.0,300.0,1158.3278181818182,1208.3303434343434,1.782077920347497
2026-01-02 07:45:00+01:00,-300.0,300.0,1132.5727676767676,1232.5778181818182,1.782077920347497
2026-01-02 08:00:00+01:00,-300.0,300.0,1156.8202424242422,1206.8227676767676,1.782077920347497
2026-01-02 08:15:00+01:00,-300.0,300.0,1131.0651919191916,1231.0702424242425,1.782077920347497
2026-01-02 08:30:00+01:00,-300.0,300.0,1155.3126666666665,1205.3151919191916,1.782077920347497
2026-01-02 08:45:00+01:00,-300.0,300.0,1129.5576161616161,1229.5626666666665,1.782077920347497
2026-01-02 09:00:00+01:00,-300.0,300.0,1153.805090909091,1203.8076161616161,1.782077920347497
2026-01-02 09:15:00+01:00,-300.0,300.0,1128.0500404040404,1228.055090909091,1.782077920347497
2026-01-02 09:30:00+01:00,-300.0,300.0,1152.297515151515,1202.3000404040404,1.782077920347497
2026-01-02 09:45:00+01:00,-300.0,300.0,1126.5424646464644,1226.5475151515152,1.782077920347497
